2020-05-29 15:19:56.233 INFO  [restartedMain]org.apache.coyote.http11.Http11NioProtocol.log:173 -Initializing ProtocolHandler ["http-nio-8080"]
2020-05-29 15:19:56.233 INFO  [restartedMain]org.apache.catalina.core.StandardService.log:173 -Starting service [Tomcat]
2020-05-29 15:19:56.243 INFO  [restartedMain]org.apache.catalina.core.StandardEngine.log:173 -Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-05-29 15:19:56.333 INFO  [restartedMain]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring embedded WebApplicationContext
2020-05-29 15:19:56.333 INFO  [restartedMain]org.springframework.web.context.ContextLoader.prepareWebApplicationContext:284 -Root WebApplicationContext: initialization completed in 4391 ms
2020-05-29 15:19:57.903 INFO  [restartedMain]org.springframework.boot.web.servlet.RegistrationBean.register:110 -Filter webStatFilter was not registered (possibly already registered?)
2020-05-29 15:19:57.903 INFO  [restartedMain]org.springframework.boot.web.servlet.RegistrationBean.register:110 -Servlet statViewServlet was not registered (possibly already registered?)
2020-05-29 15:19:57.913 DEBUG [restartedMain]com.hnxx.zy.clms.security.jwt.JwtAuthTokenFilter.init:242 -Filter 'authenticationJwtTokenFilter' configured for use
2020-05-29 15:20:01.013 INFO  [restartedMain]o.s.security.web.DefaultSecurityFilterChain.<init>:43 -Creating filter chain: Ant [pattern='/css/**'], []
2020-05-29 15:20:01.013 INFO  [restartedMain]o.s.security.web.DefaultSecurityFilterChain.<init>:43 -Creating filter chain: Ant [pattern='/js/**,/static/**'], []
2020-05-29 15:20:01.013 INFO  [restartedMain]o.s.security.web.DefaultSecurityFilterChain.<init>:43 -Creating filter chain: Ant [pattern='/templates/**'], []
2020-05-29 15:20:01.013 INFO  [restartedMain]o.s.security.web.DefaultSecurityFilterChain.<init>:43 -Creating filter chain: Ant [pattern='/img/**'], []
2020-05-29 15:20:01.363 INFO  [restartedMain]o.s.b.a.web.servlet.WelcomePageHandlerMapping.<init>:58 -Adding welcome page template: index
2020-05-29 15:20:01.643 INFO  [restartedMain]o.s.security.web.DefaultSecurityFilterChain.<init>:43 -Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@260c922a, org.springframework.security.web.context.SecurityContextPersistenceFilter@188fa6fa, org.springframework.security.web.header.HeaderWriterFilter@26367fff, org.springframework.web.filter.CorsFilter@65babcc, com.hnxx.zy.clms.security.jwt.JwtAuthTokenFilter@73b0914d, org.springframework.security.web.authentication.logout.LogoutFilter@1b266f4e, com.hnxx.zy.clms.security.sms.ValidateCodeFilter@4e39e2dc, com.hnxx.zy.clms.security.sms.SmsValidateCodeFilter@11b41751, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@d28e760, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@53262035, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@48dde47e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@53eb4a8f, org.springframework.security.web.session.SessionManagementFilter@1117838e, org.springframework.security.web.access.ExceptionTranslationFilter@6ca7de37, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@79b7fc1d]
2020-05-29 15:20:01.783 INFO  [restartedMain]o.s.scheduling.concurrent.ThreadPoolTaskExecutor.initialize:181 -Initializing ExecutorService 'applicationTaskExecutor'
2020-05-29 15:20:03.743 INFO  [restartedMain]o.s.scheduling.concurrent.ThreadPoolTaskScheduler.initialize:181 -Initializing ExecutorService 'taskScheduler'
2020-05-29 15:20:03.823 INFO  [restartedMain]o.s.boot.devtools.autoconfigure.OptionalLiveReloadServer.startServer:58 -LiveReload server is running on port 35729
2020-05-29 15:20:03.923 INFO  [restartedMain]org.apache.coyote.http11.Http11NioProtocol.log:173 -Starting ProtocolHandler ["http-nio-8080"]
2020-05-29 15:20:03.993 INFO  [restartedMain]o.s.boot.web.embedded.tomcat.TomcatWebServer.start:204 -Tomcat started on port(s): 8080 (http) with context path ''
2020-05-29 15:20:03.993 INFO  [restartedMain]com.hnxx.zy.clms.ClmsApplication.logStarted:61 -Started ClmsApplication in 13.159 seconds (JVM running for 15.536)
2020-05-29 15:22:03.899 INFO  [http-nio-8080-exec-2]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-05-29 15:22:03.903 INFO  [http-nio-8080-exec-2]org.springframework.web.servlet.DispatcherServlet.initServletBean:525 -Initializing Servlet 'dispatcherServlet'
2020-05-29 15:22:04.073 INFO  [http-nio-8080-exec-2]org.springframework.web.servlet.DispatcherServlet.initServletBean:547 -Completed initialization in 169 ms
2020-05-29 15:22:04.746 INFO  [http-nio-8080-exec-2]com.hnxx.zy.clms.common.aspect.RequestAspect.printRequestLog:142 -请求地址 : /user/get/byPage
2020-05-29 15:22:04.747 INFO  [http-nio-8080-exec-2]com.hnxx.zy.clms.common.aspect.RequestAspect.printRequestLog:143 -请求方式 : POST
2020-05-29 15:22:04.761 INFO  [http-nio-8080-exec-2]com.hnxx.zy.clms.common.aspect.RequestAspect.printRequestLog:146 -IP : 0:0:0:0:0:0:0:1
2020-05-29 15:22:04.766 INFO  [http-nio-8080-exec-2]com.hnxx.zy.clms.common.aspect.RequestAspect.printRequestLog:148 -方法 : com.hnxx.zy.clms.controller.UserController.getUserByPage
2020-05-29 15:22:04.767 INFO  [http-nio-8080-exec-2]com.hnxx.zy.clms.common.aspect.RequestAspect.printRequestLog:152 -请求参数：******
2020-05-29 15:22:05.301 INFO  [http-nio-8080-exec-2]com.alibaba.druid.pool.DruidDataSource.init:930 -{dataSource-1} inited
2020-05-29 15:22:06.138 DEBUG [http-nio-8080-exec-2]c.h.zy.clms.core.mapper.UserMapper.getUserByPage_COUNT.debug:159 -==>  Preparing: select count(0) from (select a.*, b.group_name from cl_user as a left join cl_group as b on a.user_group_id = group_id group by a.user_id asc) tmp_count 
2020-05-29 15:22:06.251 DEBUG [http-nio-8080-exec-2]c.h.zy.clms.core.mapper.UserMapper.getUserByPage_COUNT.debug:159 -==> Parameters: 
2020-05-29 15:22:06.366 DEBUG [http-nio-8080-exec-2]c.h.zy.clms.core.mapper.UserMapper.getUserByPage_COUNT.debug:159 -<==      Total: 1
2020-05-29 15:22:06.371 DEBUG [http-nio-8080-exec-2]com.hnxx.zy.clms.core.mapper.UserMapper.getUserByPage.debug:159 -==>  Preparing: select a.*, b.group_name from cl_user as a left join cl_group as b on a.user_group_id = group_id group by a.user_id asc LIMIT ? 
2020-05-29 15:22:06.373 DEBUG [http-nio-8080-exec-2]com.hnxx.zy.clms.core.mapper.UserMapper.getUserByPage.debug:159 -==> Parameters: 4(Integer)
2020-05-29 15:22:06.440 DEBUG [http-nio-8080-exec-2]com.hnxx.zy.clms.core.mapper.UserMapper.getUserByPage.debug:159 -<==      Total: 4
2020-05-29 15:22:06.467 INFO  [http-nio-8080-exec-2]com.hnxx.zy.clms.common.aspect.RequestAspect.doAround:91 -耗时 : 1729
2020-05-29 15:22:06.957 INFO  [http-nio-8080-exec-2]com.hnxx.zy.clms.common.aspect.RequestAspect.doAfterReturning:109 -返回值:"******"
2020-05-29 15:22:06.959 DEBUG [http-nio-8080-exec-2]com.hnxx.zy.clms.core.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into cl_log(log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-05-29 15:22:06.960 DEBUG [http-nio-8080-exec-2]com.hnxx.zy.clms.core.mapper.LogMapper.save.debug:159 -==> Parameters: /user/get/byPage(String), ******(String), 1(Integer), null, POST(String), 1729(Long), ******(String), 0:0:0:0:0:0:0:1(String)
2020-05-29 15:22:07.033 DEBUG [http-nio-8080-exec-2]com.hnxx.zy.clms.core.mapper.LogMapper.save.debug:159 -<==    Updates: 1
